test/stochastic/0/push-v1/return	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/1/window-close-v1/return	test/stochastic/1/window-close-v1/ep_length	test/stochastic/1/window-close-v1/success	test/stochastic/2/hammer-v1/return	test/stochastic/2/hammer-v1/ep_length	test/stochastic/2/hammer-v1/success	test/stochastic/3/push-v1/return	test/stochastic/3/push-v1/ep_length	test/stochastic/3/push-v1/success	test/stochastic/4/window-close-v1/return	test/stochastic/4/window-close-v1/ep_length	test/stochastic/4/window-close-v1/success	test/stochastic/5/hammer-v1/return	test/stochastic/5/hammer-v1/ep_length	test/stochastic/5/hammer-v1/success	test/stochastic/average_success	epoch	train/return	train/ep_length	total_env_steps	current_task_steps	train/q1	train/q2	train/logp_pi	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/loss_reg	train/success	train/active_env	walltime
69237.28401474966	200.0	0.6	-54.92204050245861	200.0	0.0	-99.42792221266885	200.0	0.0	-69.96862305124057	200.0	0.0	-66.83216091100361	200.0	0.0	-89.0948628745451	200.0	0.0	0.1	57	79805.72261739495	200.0	1140000	140000	62294.805	62293.676	4.0082016	-62056.062	1120112.2	1156223.9	21.627910614013672	47.212699723815916	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.69	1	22626.730282068253
106649.05209164512	200.0	0.7	76607.13858928249	200.0	0.7	-97.77319327011303	200.0	0.0	-71.1259030725113	200.0	0.0	-50.48474852353408	200.0	0.0	-97.42657040676218	200.0	0.0	0.23333333333333334	58	62938.56653104885	200.0	1160000	160000	61942.453	61944.992	4.0023575	-61696.168	1246372.5	1296181.0	21.627910614013672	45.830427031707764	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.53	1	23015.97689819336
137967.7569218411	200.0	0.9	127677.74618274512	200.0	1.0	-91.1613086198252	200.0	0.0	-66.29454031033407	200.0	0.0	-53.12339540952623	200.0	0.0	-93.37699889176962	200.0	0.0	0.31666666666666665	59	86411.92039951708	200.0	1180000	180000	63103.59	63106.117	4.010827	-62840.33	1379304.6	1413706.5	21.627910614013672	50.750358215522766	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.79	1	23390.91225218773
119491.7920355715	200.0	0.9	61512.792407450615	200.0	0.5	-94.20466170603194	200.0	0.0	-58.451316206499726	200.0	0.0	-75.21607529583036	200.0	0.0	-91.6926662057682	200.0	0.0	0.23333333333333334	60	74910.72936034616	200.0	1200000	200000	63763.73	63762.297	4.0026417	-63489.832	1453782.4	1480546.9	21.627910614013672	53.172501381874085	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.72	1	23791.23036122322
50294.478549625725	200.0	0.6	62976.21512530565	200.0	0.6	-96.16498647150455	200.0	0.0	-64.23939600182783	200.0	0.0	-75.05329329852994	200.0	0.0	-86.83121024599282	200.0	0.0	0.2	61	57324.217285064005	200.0	1220000	220000	63595.11	63595.887	4.0079193	-63331.55	1592542.8	1625614.5	21.627910614013672	48.25277690525055	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.52	1	24159.689713954926
67164.18804408016	200.0	0.8	9319.69049305677	200.0	0.1	-101.4808119605561	200.0	0.0	-63.59115989886668	200.0	0.0	-35.61702522054929	200.0	0.0	-93.02700758228382	200.0	0.0	0.15	62	41614.5582748442	200.0	1240000	240000	63961.547	63965.625	4.0007415	-63697.363	1713953.4	1738464.6	21.627910614013672	49.62895739593506	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.45	1	24551.278634786606
41391.904132853015	200.0	0.4	23481.904212454494	200.0	0.3	-96.36372808580403	200.0	0.0	-65.50989858089584	200.0	0.0	-55.13110621629183	200.0	0.0	-91.82242534158662	200.0	0.0	0.11666666666666667	63	61949.28547916276	200.0	1260000	260000	66043.38	66044.875	4.0080395	-65810.1	1702304.6	1749259.5	21.627910614013672	45.67985833797455	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.57	1	24908.46666765213
87707.80748651313	200.0	0.6	63616.14461219866	200.0	0.6	-101.65583197508906	200.0	0.0	-72.36634756752112	200.0	0.0	56.44794416814919	200.0	0.0	-83.53333710534756	200.0	0.0	0.2	64	55674.14638592267	200.0	1280000	280000	67627.52	67626.77	4.003797	-67390.44	1573834.6	1615106.6	21.627910614013672	47.37026310691834	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.55	1	25282.79379415512
63450.206615514144	200.0	0.8	97182.20663298442	200.0	0.7	-93.41696703552041	200.0	0.0	-72.11841824184845	200.0	0.0	-49.380420861848584	200.0	0.0	-94.01716408335936	200.0	0.0	0.25	65	87650.79019660817	200.0	1300000	300000	68347.305	68347.875	4.004693	-68102.53	1754905.8	1803312.5	21.627910614013672	46.79445090026856	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.84	1	25646.074566602707
82851.30831675153	200.0	0.7	109612.16737029918	200.0	0.9	-94.78948050688976	200.0	0.0	-74.74620718535326	200.0	0.0	-33.971787606403474	200.0	0.0	-100.67359720391644	200.0	0.0	0.26666666666666666	66	76913.74294548365	200.0	1320000	320000	68963.38	68963.97	4.0047946	-68711.02	1797709.0	1840485.8	21.627910614013672	46.426685780525204	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.67	1	26011.53738617897
86782.02379614083	200.0	0.8	103308.89226367374	200.0	0.9	-93.98970423832682	200.0	0.0	-82.33546177229802	200.0	0.0	-44.83599766812678	200.0	0.0	-104.78821643260389	200.0	0.0	0.2833333333333333	67	96761.4898324588	200.0	1340000	340000	69683.02	69683.34	4.0045238	-69438.47	1892309.4	1941386.0	21.627910614013672	45.57789591217041	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.82	1	26391.07606267929
50912.607511458606	200.0	0.6	114419.39030550388	200.0	1.0	-99.05742765377947	200.0	0.0	-88.52646138164334	200.0	0.0	-54.78304723480734	200.0	0.0	-109.33023955389574	200.0	0.0	0.26666666666666666	68	96010.7001006727	200.0	1360000	360000	72454.71	72452.77	4.0091486	-72212.305	2039723.6	2094790.6	21.627910614013672	43.83017005653382	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.8	1	26774.287239789963
129250.3656330284	200.0	0.9	84794.46033217807	200.0	0.7	-74.27532978133101	200.0	0.0	-88.73252675142548	200.0	0.0	-57.7014389065899	200.0	0.0	-104.0450156443234	200.0	0.0	0.26666666666666666	69	81269.83937392964	200.0	1380000	380000	74748.29	74748.516	4.0052667	-74514.69	2130192.5	2181413.8	21.627910614013672	43.38336663379669	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.69	1	27157.415342092514
74361.35232022638	200.0	0.7	78044.97588199886	200.0	0.8	-68.35749824660634	200.0	0.0	-89.24768305200746	200.0	0.0	-48.83208273148104	200.0	0.0	-112.30231471270206	200.0	0.0	0.25	70	83340.38607023134	200.0	1400000	400000	76132.24	76131.266	4.0113783	-75908.05	2223604.5	2274028.0	21.627910614013672	41.28044151248932	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.77	1	27539.010724067688
89416.7392930295	200.0	0.8	91973.99717436844	200.0	0.8	-63.88962237210403	200.0	0.0	-88.7855077247773	200.0	0.0	48.203820662982515	200.0	0.0	-114.65127538137547	200.0	0.0	0.26666666666666666	71	86101.93051010542	200.0	1420000	420000	77970.42	77968.67	4.0085473	-77745.96	2407257.0	2475951.0	21.627910614013672	40.0365527179718	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.74	1	27906.907083034515
83095.20890779524	200.0	0.5	18578.967076863744	200.0	0.1	-81.413956486126	200.0	0.0	-96.21857053312306	200.0	0.0	-70.97866359726835	200.0	0.0	-113.69282168167152	200.0	0.0	0.1	72	81051.68175762414	200.0	1440000	440000	79829.04	79826.59	4.006964	-79598.31	2573483.5	2624989.2	21.627910614013672	40.37087282085419	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.74	1	28280.98866724968
104877.69507892043	200.0	0.8	102611.75260808652	200.0	0.9	-85.02129862701113	200.0	0.0	-97.24340153331522	200.0	0.0	-68.77661341394672	200.0	0.0	-118.4106692157405	200.0	0.0	0.2833333333333333	73	80135.0564943803	200.0	1460000	460000	81414.81	81414.414	4.0072217	-81199.79	2681463.5	2734082.5	21.627910614013672	38.20863974628448	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.68	1	28649.773102998734
78154.842286984	200.0	0.6	56318.20682293539	200.0	0.8	-87.35728318839895	200.0	0.0	-102.19396430247527	200.0	0.0	-55.66486945766481	200.0	0.0	-113.5320038678313	200.0	0.0	0.23333333333333334	74	77937.08061817037	200.0	1480000	480000	83819.23	83816.77	4.0089545	-83609.65	2838174.2	2899265.0	21.627910614013672	38.66515412158966	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.76	1	29027.582393169403
77633.02040848185	200.0	0.7	110372.77866084331	200.0	1.0	-100.72718129779082	200.0	0.0	-103.85054070582028	200.0	0.0	-68.46422259379582	200.0	0.0	-110.34834652562404	200.0	0.0	0.2833333333333333	75	90280.81784536365	200.0	1500000	500000	85543.48	85542.14	4.005444	-85334.05	2846577.0	2893182.2	21.627910614013672	39.34292046070099	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.84	1	29408.191679239273
74021.8848700295	200.0	0.6	105427.52037103284	200.0	0.9	-84.00887065364395	200.0	0.0	-100.04240956114958	200.0	0.0	-67.41500760224108	200.0	0.0	-117.65315108241188	200.0	0.0	0.25	76	100937.26287257829	200.0	1520000	520000	87466.93	87463.54	4.0109444	-87269.48	2733074.0	2796612.5	21.627910614013672	36.925890691566465	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.91	1	29799.145121574402
74248.7058685978	200.0	0.8	67806.00150530197	200.0	0.7	-89.7941790198279	200.0	0.0	-103.70144498406572	200.0	0.0	-65.14098917110486	200.0	0.0	-119.71174910309541	200.0	0.0	0.25	77	102088.35247402603	200.0	1540000	540000	88864.79	88862.54	4.0111423	-88667.33	2866744.5	2932749.0	21.627910614013672	37.35872341003418	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.86	1	30174.9869658947
127697.42596562582	200.0	0.9	43348.45036235233	200.0	0.6	-85.92435811286379	200.0	0.0	-102.27019147806092	200.0	0.0	-76.8847514690907	200.0	0.0	-116.10550959221982	200.0	0.0	0.25	78	91741.34496607365	200.0	1560000	560000	89104.84	89104.32	4.0104966	-88907.06	2843281.8	2902294.0	21.627910614013672	37.59909435787201	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.87	1	30532.49779200554
126417.47364101808	200.0	0.8	104365.49949888962	200.0	0.8	-92.13257089030222	200.0	0.0	-102.74282864184511	200.0	0.0	-75.3938763534724	200.0	0.0	-117.25216000278667	200.0	0.0	0.26666666666666666	79	89147.66748802715	200.0	1580000	580000	89783.734	89782.96	4.0123415	-89588.3	2921440.8	2992111.2	21.627910614013672	37.18806447296143	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.87	1	30912.303592920303
63520.154318564004	200.0	0.6	96649.02282387759	200.0	0.8	-103.32532030055793	200.0	0.0	-93.05875272106482	200.0	0.0	-64.93144278593977	200.0	0.0	-115.42909011539567	200.0	0.0	0.23333333333333334	80	85611.61542699308	200.0	1600000	600000	90251.086	90250.29	4.0111113	-90074.87	2844120.8	2904110.0	21.627910614013672	36.23281290550232	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.81	1	31274.88535141945
76538.70647124347	200.0	0.8	113154.24303317582	200.0	0.9	-33.583330531847366	200.0	0.0	-101.81867878040427	200.0	0.0	-69.11464631742606	200.0	0.0	-109.37679427282542	200.0	0.0	0.2833333333333333	81	84451.02767946404	200.0	1620000	620000	91396.21	91395.305	4.0058174	-91218.28	3094237.2	3170212.8	21.627910614013672	34.465931395721434	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.79	1	31644.949659109116
64978.4555384993	200.0	0.6	45823.4294385166	200.0	0.6	-77.5182256950323	200.0	0.0	-106.3878964048758	200.0	0.0	-46.035063772997056	200.0	0.0	-108.72734856626569	200.0	0.0	0.2	82	86540.15617595852	200.0	1640000	640000	92092.516	92092.48	4.0065885	-91911.78	2921931.2	2992178.0	21.627910614013672	33.96812596139908	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.83	1	32013.072976589203
64680.463464444794	200.0	0.7	67247.8358431655	200.0	0.7	-78.40104928615554	200.0	0.0	-101.89715497362414	200.0	0.0	-55.2563281328784	200.0	0.0	-101.68536871002335	200.0	0.0	0.23333333333333334	83	81274.87327958063	200.0	1660000	660000	93069.234	93068.0	4.0096593	-92891.43	3189583.8	3255131.0	21.627910614013672	34.37428428678513	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.79	1	32378.537066698074
79924.69472331136	200.0	0.7	93736.43330481094	200.0	0.8	-69.46277119092238	200.0	0.0	-103.16402458878221	200.0	0.0	-66.10038808188993	200.0	0.0	-87.1595926123626	200.0	0.0	0.25	84	87830.55373437352	200.0	1680000	680000	94292.875	94291.55	4.0146003	-94117.58	3025220.8	3092752.0	21.627910614013672	34.01160042200088	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.83	1	32754.02201652527
38697.25327821957	200.0	0.7	90193.49427584288	200.0	0.9	-82.74619760965211	200.0	0.0	-103.78049587446735	200.0	0.0	-65.28371337277576	200.0	0.0	-105.10478523127324	200.0	0.0	0.26666666666666666	85	83039.35359173147	200.0	1700000	700000	95233.67	95230.32	4.013582	-95049.78	3059967.2	3133463.0	21.627910614013672	35.09695591716766	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.78	1	33117.47406363487
30585.50956109468	200.0	0.5	78388.98666370857	200.0	0.7	-94.92955498792936	200.0	0.0	-99.07677388084298	200.0	0.0	-30.21988510135963	200.0	0.0	-110.5990951215351	200.0	0.0	0.2	86	81798.84858966763	200.0	1720000	720000	95727.6	95721.94	4.0061364	-95549.61	2882605.5	2949056.2	21.627910614013672	37.50089314270019	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.81	1	33484.79513835907
75065.3075394692	200.0	0.6	60566.37224973616	200.0	0.7	-92.89076163173742	200.0	0.0	-94.60372286768106	200.0	0.0	-68.85745531111081	200.0	0.0	-119.89705104428644	200.0	0.0	0.21666666666666667	87	85228.24290768671	200.0	1740000	740000	95979.91	95977.22	4.014211	-95792.086	2648973.2	2721239.0	21.627910614013672	36.215176723957065	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.81	1	33854.323602199554
101352.17318847086	200.0	0.9	116152.2583686193	200.0	1.0	-88.39108979237827	200.0	0.0	-97.90902502412345	200.0	0.0	-69.15177518818037	200.0	0.0	-120.60312499559006	200.0	0.0	0.31666666666666665	88	94451.37738993653	200.0	1760000	760000	96075.52	96071.375	4.009608	-95885.74	2826926.8	2904606.2	21.627910614013672	34.08865306072235	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.85	1	34219.76573085785
68007.04867485435	200.0	0.7	99167.90619037376	200.0	0.8	-83.30631372538255	200.0	0.0	-96.32881651721974	200.0	0.0	-51.14035888872621	200.0	0.0	-118.61896162425319	200.0	0.0	0.25	89	79915.36241537493	200.0	1780000	780000	96538.984	96535.65	4.0084662	-96347.66	2749009.5	2828859.2	21.627910614013672	34.95713196268082	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.79	1	34595.32942652702
58869.410513281626	200.0	0.6	105724.25566422494	200.0	0.9	-78.29072231043206	200.0	0.0	-105.2211143695201	200.0	0.0	-65.64535790666672	200.0	0.0	-118.00799131973349	200.0	0.0	0.25	90	94670.38005694136	200.0	1800000	800000	97306.18	97303.84	4.0109305	-97110.305	3010578.8	3089003.8	21.627910614013672	35.36483610973358	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.86	1	34979.46667647362
67418.19063560606	200.0	0.6	101671.2374239264	200.0	1.0	-88.74751163428347	200.0	0.0	-103.95540339229271	200.0	0.0	-53.820174563991486	200.0	0.0	-116.5973873689226	200.0	0.0	0.26666666666666666	91	101941.17321484517	200.0	1820000	820000	98093.0	98092.23	4.0056424	-97899.52	3157991.5	3244033.8	21.627910614013672	34.89350075750351	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.88	1	35360.70930695534
83401.42753171637	200.0	0.8	35377.60893305062	200.0	0.6	-65.52998052877537	200.0	0.0	-103.78573692204932	200.0	0.0	-67.88906664897146	200.0	0.0	-108.61214928300703	200.0	0.0	0.23333333333333334	92	98432.25285827118	200.0	1840000	840000	99006.47	99004.07	4.0068507	-98818.734	3172955.8	3249559.8	21.627910614013672	33.69458113956451	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.93	1	35736.2977104187
108336.12837072797	200.0	0.8	93025.35547002539	200.0	0.8	-71.77303858901823	200.0	0.0	-102.95410301674403	200.0	0.0	-67.59689725351801	200.0	0.0	-110.6229789366798	200.0	0.0	0.26666666666666666	93	103689.18980319733	200.0	1860000	860000	99715.805	99713.61	4.010035	-99527.52	3279800.0	3364789.5	21.627910614013672	33.99355404710769	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.9	1	36115.2796022892
41517.02494157606	200.0	0.6	90582.38368803197	200.0	0.8	-86.79525585011793	200.0	0.0	-102.96110135881278	200.0	0.0	-77.92769563848064	200.0	0.0	-111.28534064021615	200.0	0.0	0.23333333333333334	94	97245.25176066901	200.0	1880000	880000	100996.98	100995.234	4.0108533	-100810.51	3274747.5	3352568.2	21.627910614013672	33.217528754901885	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.85	1	36489.85729980469
71828.59409215742	200.0	0.6	98239.71261548194	200.0	0.8	-90.5970422447241	200.0	0.0	-99.28581651261405	200.0	0.0	-74.76484646945428	200.0	0.0	-111.6861017668929	200.0	0.0	0.23333333333333334	95	107914.42757167607	200.0	1900000	900000	101806.46	101807.016	4.0139604	-101625.37	3365225.2	3440198.0	21.627910614013672	32.94153891134262	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.9	1	36868.65780067444
110910.9956890381	200.0	0.9	127212.1035414959	200.0	1.0	-71.71296382921061	200.0	0.0	-103.2147541041827	200.0	0.0	-78.4874546410956	200.0	0.0	-103.24887429243888	200.0	0.0	0.31666666666666665	96	100195.62002707427	200.0	1920000	920000	103205.27	103201.44	4.004045	-103032.88	3357940.5	3442297.8	21.627910614013672	32.39082251234055	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.85	1	37239.688881635666
83609.89329871311	200.0	0.9	109020.57321125323	200.0	0.9	-88.41231320092038	200.0	0.0	-96.91555807473918	200.0	0.0	-18.93747592944062	200.0	0.0	-101.53535122837116	200.0	0.0	0.3	97	100672.83511952178	200.0	1940000	940000	104048.195	104046.41	4.01498	-103875.54	3325115.0	3409088.0	21.627910614013672	31.84519141368866	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.86	1	37642.73659801483
95921.605740534	200.0	0.8	96046.51727456419	200.0	1.0	-78.48182953892587	200.0	0.0	-95.38347774931741	200.0	0.0	-70.12814698779053	200.0	0.0	-90.94512948337136	200.0	0.0	0.3	98	99587.45741557708	200.0	1960000	960000	104541.05	104536.98	4.011218	-104379.84	3410850.2	3489114.5	21.627910614013672	31.268206572532655	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.82	1	38042.34039282799
112793.38376316447	200.0	0.8	120140.33924267844	200.0	1.0	-77.48659596181164	200.0	0.0	-98.21959249414303	200.0	0.0	-50.919731446868546	200.0	0.0	-105.2735024334077	200.0	0.0	0.3	99	102838.67817045761	200.0	1980000	980000	105197.516	105195.375	4.003463	-105020.516	3429827.2	3534231.5	21.627910614013672	31.270683276081087	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.85	1	38426.67544341087
123238.3747650795	200.0	0.9	135470.7980454665	200.0	0.9	-71.87069184878489	200.0	0.0	-82.88537374116802	200.0	0.0	-53.3068731500601	200.0	0.0	-114.80574141841551	200.0	0.0	0.3	100	97588.76224135846	200.0	2000000	1000000	105849.76	105849.52	4.0175476	-105688.3	3460019.5	3539194.8	21.627910614013672	29.9141289686203	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.84	1	39844.78432512283
61940.85768226262	200.0	0.4	118960.11973232112	200.0	0.9	-37.834764498682866	200.0	0.0	-85.22618319090489	200.0	0.0	-85.26619434767854	200.0	0.0	-55.175864466930854	200.0	0.0	0.21666666666666667	101	-44.746562542054946	200.0	2020000	20000	-224.43558	-224.60535	3.6708195	225.37666	99.53766	28.14812	21.627910614013672	26.099151611328125	0.17753624990856962	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.0	2	40193.79549956322
100964.69150175272	200.0	0.6	127178.7132756707	200.0	1.0	-35.70200074219251	200.0	0.0	-91.44080687824804	200.0	0.0	-59.520881439884	200.0	0.0	-73.04168105190229	200.0	0.0	0.26666666666666666	102	-30.681274924799336	200.0	2040000	40000	-41.584118	-41.59126	3.9649508	41.628536	1.8085647	1.6043153	21.627910614013672	26.099151611328125	0.026109039737656714	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.0	2	40571.47131705284
42776.56290340352	200.0	0.4	129416.01551650628	200.0	1.0	411.33299807444973	200.0	0.0	-75.58817493169155	200.0	0.0	490.3196487923742	200.0	0.1	-41.244656279115006	200.0	0.0	0.25	103	-12.585021293974007	200.0	2060000	60000	-16.295671	-16.295015	4.048178	16.229046	0.36186478	0.36245236	21.627910614013672	26.099151611328125	0.008473755579674617	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.0	2	40951.14900135994
85198.91938395918	200.0	0.8	103053.66040848763	200.0	1.0	230.69335482472565	200.0	0.0	-94.55549024313677	200.0	0.0	-57.764122742430914	200.0	0.0	-70.86746840513032	200.0	0.0	0.3	104	283.15192128374787	200.0	2080000	80000	101.0888	101.09882	4.1864285	-104.28366	83.48774	82.86584	21.627910614013672	26.099151611328125	0.19196808382468297	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.02	2	41336.49341702461
70275.55625129442	200.0	0.7	138034.6332423098	200.0	1.0	8183.829196312804	200.0	0.0	-93.99055541244385	200.0	0.0	-64.71188362022689	200.0	0.0	-79.30595005563121	200.0	0.0	0.2833333333333333	105	1779.790849689542	200.0	2100000	100000	552.5394	552.5494	4.060058	-560.0054	512.8157	519.5804	21.627910614013672	26.099151611328125	0.6097729890152812	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.0	2	41727.326132535934
125720.58475497132	200.0	0.8	145644.18795477145	200.0	1.0	2373.9949479099287	200.0	0.0	-106.53717852226025	200.0	0.0	-70.33972049879485	200.0	0.0	-73.50989455428252	200.0	0.0	0.3	106	9382.493509762213	200.0	2120000	120000	1832.9836	1833.0444	4.0660734	-1859.9163	8016.165	7849.717	21.627910614013672	26.099151611328125	1.8246153243243695	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.0	2	42117.33207798004
49757.740655706715	200.0	0.5	155524.75859616447	200.0	1.0	9581.611743409729	200.0	0.1	-80.4520693453389	200.0	0.0	-53.77568733835864	200.0	0.0	-51.75728564472992	200.0	0.0	0.26666666666666666	107	11657.514837919902	200.0	2140000	140000	4960.545	4960.482	4.048735	-5014.7554	34727.4	33759.562	21.627910614013672	26.099151611328125	4.663123768651485	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.05	2	42491.2990398407
80721.22513345044	200.0	0.7	125635.27944233836	200.0	0.9	18178.372004414377	200.0	0.0	-20.238771387348788	200.0	0.0	166.24555443663434	200.0	0.0	-64.33890195869641	200.0	0.0	0.26666666666666666	108	22728.103752389212	200.0	2160000	160000	7964.575	7964.2974	4.034475	-8025.4224	52510.465	51966.28	21.627910614013672	26.099151611328125	6.951804354166985	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.01	2	42871.21009635925
71565.1967250211	200.0	0.8	149811.85352379578	200.0	1.0	14117.029631320398	200.0	0.0	-91.5805910167235	200.0	0.0	-49.78800897958193	200.0	0.0	-42.89768786529382	200.0	0.0	0.3	109	26949.2332272938	200.0	2180000	180000	10574.383	10574.138	4.0323424	-10639.309	72708.98	73804.445	21.627910614013672	26.099151611328125	8.195033060526848	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.01	2	43262.12930703163
66453.49028860916	200.0	0.7	146519.57278514776	200.0	1.0	25157.38534631674	200.0	0.0	-89.75801984974834	200.0	0.0	-51.73404590867004	200.0	0.0	-91.63382533631956	200.0	0.0	0.2833333333333333	110	33519.13105862878	200.0	2200000	200000	12641.301	12640.973	4.023401	-12705.945	91159.94	93543.45	21.627910614013672	26.099151611328125	8.833178517389298	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.0	2	43652.70540928841
94836.71088084529	200.0	0.9	157632.5564150307	200.0	1.0	20287.34178096849	200.0	0.0	-87.3245891031026	200.0	0.0	4812.801934811019	200.0	0.1	-86.43530675771747	200.0	0.0	0.3333333333333333	111	38489.302313561864	200.0	2220000	220000	14629.429	14629.784	4.0266156	-14698.318	113367.27	113811.77	21.627910614013672	26.099151611328125	9.296717664575576	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.0	2	44041.52052569389
106816.91935141664	200.0	0.7	131354.8994272512	200.0	0.9	51963.51075294556	200.0	0.0	-81.21910332731252	200.0	0.0	-69.41530951054744	200.0	0.0	-84.71429999803843	200.0	0.0	0.26666666666666666	112	42617.844562588296	200.0	2240000	240000	16661.7	16661.447	4.0335126	-16731.645	135270.66	134516.84	21.627910614013672	26.099151611328125	9.678944068813324	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.0	2	44427.075803756714
81372.39812531314	200.0	0.7	156666.5752658833	200.0	1.0	33309.066	200.0	0.0	-83.77218565856472	200.0	0.0	-73.34401078926183	200.0	0.0	-75.96511320786534	200.0	0.0	0.2833333333333333	113	53524.4091008317	200.0	2260000	260000	19178.232	19178.182	4.025204	-19258.686	140958.94	139885.11	21.627910614013672	26.099151611328125	9.969515574216842	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.02	2	44813.99371123314
71721.09623168291	200.0	0.6	123697.87003055662	200.0	0.9	26748.975917919674	200.0	0.0	-96.17203816829712	200.0	0.0	-42.92191204061939	200.0	0.0	-70.48695643283445	200.0	0.0	0.25	114	53632.45556841432	200.0	2280000	280000	21890.63	21890.627	4.017013	-21978.47	146587.34	146749.77	21.627910614013672	26.099151611328125	10.026458909463882	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.01	2	45198.255937576294
