test/stochastic/0/push-v1/return	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/1/window-close-v1/return	test/stochastic/1/window-close-v1/ep_length	test/stochastic/1/window-close-v1/success	test/stochastic/2/hammer-v1/return	test/stochastic/2/hammer-v1/ep_length	test/stochastic/2/hammer-v1/success	test/stochastic/3/push-v1/return	test/stochastic/3/push-v1/ep_length	test/stochastic/3/push-v1/success	test/stochastic/4/window-close-v1/return	test/stochastic/4/window-close-v1/ep_length	test/stochastic/4/window-close-v1/success	test/stochastic/5/hammer-v1/return	test/stochastic/5/hammer-v1/ep_length	test/stochastic/5/hammer-v1/success	test/stochastic/average_success	epoch	train/return	train/ep_length	total_env_steps	current_task_steps	train/q1	train/q2	train/logp_pi	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/loss_reg	train/success	train/active_env	walltime
39064.3904634103	200.0	0.5	-71.21807249909472	200.0	0.0	-105.29209000646745	200.0	0.0	-71.35817269372771	200.0	0.0	-59.9384461455243	200.0	0.0	-70.05564092404384	200.0	0.0	0.08333333333333333	11	62556.47647866399	200.0	220000	220000	39394.81	39394.812	4.00209	-39561.754	1793112.5	1763143.2	20.92918383140564	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.62	0	6176.092775344849
45850.38158824244	200.0	0.6	-97.27498460484159	200.0	0.0	-100.90747399634803	200.0	0.0	-59.74173821293126	200.0	0.0	-33.813024457499886	200.0	0.0	-43.51379277902293	200.0	0.0	0.1	12	70676.84395048716	200.0	240000	240000	41587.14	41586.945	4.000987	-41739.125	2059914.0	2016296.1	22.22293409986496	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.62	0	6761.052322626114
118645.75798791475	200.0	0.6	-87.15025929189162	200.0	0.0	-99.65716346536064	200.0	0.0	-76.4478641916148	200.0	0.0	-43.953638451898144	200.0	0.0	-47.66824472890835	200.0	0.0	0.1	13	75663.29061903461	200.0	260000	260000	43489.004	43488.465	4.001542	-43631.74	2174423.8	2136991.0	23.11048032178879	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.63	0	7313.979477882385
74645.57146877273	200.0	0.6	-76.08547355854753	200.0	0.0	-103.41102559590038	200.0	0.0	4.18705147414822	200.0	0.0	-64.73731426066149	200.0	0.0	-32.195618225914664	200.0	0.0	0.1	14	82583.6263803026	200.0	280000	280000	44862.938	44862.77	4.0001087	-44976.87	2212298.5	2193555.0	23.22964653902054	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.67	0	7876.13809800148
65450.70790323801	200.0	0.8	-61.21364246808696	200.0	0.0	-93.01858840180226	200.0	0.0	-64.12791451686336	200.0	0.0	-32.65521411892826	200.0	0.0	-61.62578432493211	200.0	0.0	0.13333333333333333	15	64372.53322405807	200.0	300000	300000	45142.785	45142.62	4.0001884	-45238.645	2244585.0	2221727.8	22.76205801076889	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.64	0	8459.853202581406
46555.4117981414	200.0	0.5	-40.13131615515865	200.0	0.1	-86.17109528979344	200.0	0.0	-69.84175795962241	200.0	0.0	-37.25940493984654	200.0	0.0	-52.115523983601804	200.0	0.0	0.1	16	81499.33656132505	200.0	320000	320000	45746.29	45746.098	4.001559	-45831.45	2579950.5	2561781.2	22.770770574855803	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.76	0	9046.027873039246
17770.37295648391	200.0	0.5	410.4545573593626	200.0	0.0	-82.899836854879	200.0	0.0	-68.50817715683635	200.0	0.0	-58.32310393879718	200.0	0.0	-86.2840918456681	200.0	0.0	0.08333333333333333	17	89468.68854830407	200.0	340000	340000	45996.625	45996.574	4.000426	-46046.293	2892503.0	2839428.2	22.8864144575119	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.7	0	9603.427692174911
63188.28095029964	200.0	0.6	-61.32451994011124	200.0	0.0	-87.6944476595616	200.0	0.0	-85.70209351443343	200.0	0.0	-55.854706404131875	200.0	0.0	-90.02303280693326	200.0	0.0	0.1	18	84930.09972607112	200.0	360000	360000	46267.582	46267.562	4.0009475	-46317.844	3145468.0	3074945.8	23.57025166940689	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.74	0	10156.409059762955
121484.43427884715	200.0	0.6	-36.5606569885754	200.0	0.0	-87.19031278839472	200.0	0.0	-82.7791957376231	200.0	0.0	-32.01476495503482	200.0	0.0	-93.23036405274134	200.0	0.0	0.1	19	113243.80352539365	200.0	380000	380000	48165.06	48164.723	4.0005713	-48224.47	3163913.5	3092742.5	23.681128880119324	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.83	0	10730.896403312683
130139.05332962838	200.0	0.9	-42.58038213358377	200.0	0.0	-88.72159848805151	200.0	0.0	805.030585069281	200.0	0.0	97.49755680391321	200.0	0.0	-93.63707590562893	200.0	0.0	0.15	20	119142.43673430485	200.0	400000	400000	51395.773	51395.67	4.001904	-51447.547	3340516.5	3275464.2	24.74263958854675	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.79	0	11327.498438835144
58471.93085752385	200.0	0.2	-65.56218165322392	200.0	0.0	-84.99336396832777	200.0	0.0	118.09692846721991	200.0	0.1	-40.73871356689947	200.0	0.0	-102.3593278280117	200.0	0.0	0.05	21	106808.66782020652	200.0	420000	420000	54610.734	54610.918	4.0007153	-54671.297	3587884.8	3521132.2	26.371460171031952	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.74	0	11928.349229574203
70408.53556899226	200.0	0.8	-83.12483673095996	200.0	0.0	-78.87464819686659	200.0	0.0	191.9042091905832	200.0	0.0	-53.00620934388081	200.0	0.0	-103.59216486502282	200.0	0.0	0.13333333333333333	22	112139.84140937323	200.0	440000	440000	57002.355	57002.418	4.001113	-57040.57	3644688.5	3588150.0	26.878579889965057	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.82	0	12520.674898862839
130188.65545928801	200.0	0.9	-79.02115020140918	200.0	0.0	-88.87271178171144	200.0	0.0	-87.70857466206337	200.0	0.0	-50.34733149775226	200.0	0.0	-92.25664379429485	200.0	0.0	0.15	23	114476.98824181869	200.0	460000	460000	57030.117	57030.215	4.0009165	-57049.465	3595006.2	3557007.2	26.649463273620604	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.82	0	13093.458760976791
55941.92441305581	200.0	0.4	-94.76683766713037	200.0	0.0	-73.41387065126283	200.0	0.0	-93.57651819982881	200.0	0.0	-107.24798163523235	200.0	0.0	-89.0224246898836	200.0	0.0	0.06666666666666667	24	121006.84706826007	200.0	480000	480000	57947.13	57947.23	4.000179	-57970.113	3604476.2	3576389.8	27.702229933166503	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.89	0	13669.973408699036
126117.90155219687	200.0	0.7	-79.12913673328026	200.0	0.0	-67.88662256063472	200.0	0.0	-41.445422153812686	200.0	0.0	-111.88985264444584	200.0	0.0	-69.55307640437404	200.0	0.0	0.11666666666666667	25	121419.37340700038	200.0	500000	500000	58765.605	58765.652	4.0012856	-58764.52	3660593.2	3601778.8	27.779878724193573	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.83	0	14282.020495653152
123617.68016756822	200.0	0.9	-78.59988847359395	200.0	0.0	-87.52321073860172	200.0	0.0	-17.794795357860302	200.0	0.0	-114.50592675350185	200.0	0.0	-76.02495987777282	200.0	0.0	0.15	26	125642.8498379448	200.0	520000	520000	59775.15	59775.3	4.000166	-59763.668	3707407.2	3676731.8	27.653943686008454	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.88	0	14910.008949518204
99190.35712560693	200.0	0.8	-79.6411348966429	200.0	0.0	-63.38346120916852	200.0	0.0	493.99731652637854	200.0	0.0	-113.0164005190946	200.0	0.0	-73.84077418139884	200.0	0.0	0.13333333333333333	27	105220.85020193653	200.0	540000	540000	60166.297	60166.31	4.0010386	-60140.043	3812821.5	3756277.0	27.57798909263611	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.8	0	15516.243565797806
102543.26750618908	200.0	0.9	-61.14567867971907	200.0	0.0	-70.12365878789124	200.0	0.0	538.0531948567848	200.0	0.0	-107.41679899551082	200.0	0.0	-56.2943650035539	200.0	0.0	0.15	28	132102.04978865155	200.0	560000	560000	60146.098	60146.156	4.0005155	-60100.53	3969220.5	3912898.5	26.957269777679443	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.85	0	16117.81726717949
149545.9003870804	200.0	0.9	-74.46814324446252	200.0	0.0	-73.341565486421	200.0	0.0	65.11590241455765	200.0	0.0	-106.45319593641143	200.0	0.0	-92.89829354227467	200.0	0.0	0.15	29	126936.85916860249	200.0	580000	580000	60475.105	60475.117	4.000424	-60411.348	3996229.2	3943451.5	27.187849674797057	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.89	0	16719.333641052246
108933.77917634117	200.0	0.9	-64.79885471207778	200.0	0.0	-83.70819370877487	200.0	0.0	-37.53630951977764	200.0	0.0	-108.70128766790738	200.0	0.0	-91.97253107612003	200.0	0.0	0.15	30	120690.26086783032	200.0	600000	600000	60825.062	60825.164	4.000416	-60747.32	3936676.2	3878856.2	27.506966614723204	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.79	0	17332.769964694977
85696.64364803323	200.0	0.6	-61.67663409594095	200.0	0.0	-82.82925602073095	200.0	0.0	-19.924584501512278	200.0	0.0	-106.69767896926685	200.0	0.0	-94.25129161645683	200.0	0.0	0.1	31	136279.6412368431	200.0	620000	620000	60369.3	60369.195	4.0012693	-60271.51	4053429.5	3974612.5	27.48054314661026	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.83	0	17961.055285692215
113989.12259852859	200.0	0.8	-45.71534961579235	200.0	0.0	-82.6110194360233	200.0	0.0	-33.48265199116695	200.0	0.0	-108.68799671066606	200.0	0.0	-72.38695944395565	200.0	0.0	0.13333333333333333	32	123982.8955521821	200.0	640000	640000	60658.223	60658.004	4.000721	-60549.215	4201942.0	4114675.2	27.94131363735199	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.83	0	18563.074280500412
174256.54133385292	200.0	0.8	-40.512132338952235	200.0	0.0	-92.74117985261235	200.0	0.0	-82.69119625299614	200.0	0.0	-107.61845635129403	200.0	0.0	-97.12159168767474	200.0	0.0	0.13333333333333333	33	138465.25758805682	200.0	660000	660000	60431.39	60431.23	4.0011024	-60304.188	4297899.0	4224509.0	28.290600378513336	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.91	0	19175.872140169144
108640.93463573097	200.0	0.7	-23.526176028772575	200.0	0.0	-93.17052178667316	200.0	0.0	-23.09774755484126	200.0	0.0	-110.5197180235647	200.0	0.0	-92.05728328871967	200.0	0.0	0.11666666666666667	34	137489.47301988406	200.0	680000	680000	60579.64	60579.59	4.0004897	-60437.53	4467010.5	4423539.0	28.75893473958969	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.82	0	19786.16427731514
154539.99483094335	200.0	0.8	2376.019024485211	200.0	0.0	-96.73305742151545	200.0	0.0	1253.8670044207568	200.0	0.2	-121.0732604658729	200.0	0.0	-97.12743952446107	200.0	0.0	0.16666666666666666	35	136169.79849173184	200.0	700000	700000	61189.6	61189.832	4.000887	-61042.83	4606562.5	4571002.5	28.970715998744964	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.79	0	20395.59365439415
149042.13762767223	200.0	0.9	25.520128657250968	200.0	0.0	-93.84645502492705	200.0	0.0	2064.7845824257565	200.0	0.0	-112.33633960180245	200.0	0.0	-96.3139862045834	200.0	0.0	0.15	36	146845.05173260617	200.0	720000	720000	62922.95	62922.977	4.001561	-62784.832	4667776.5	4639927.5	29.784119247055052	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.87	0	21017.44210934639
143027.39570927992	200.0	0.8	-55.42989459714647	200.0	0.0	-97.37262215551854	200.0	0.0	-49.32197329540758	200.0	0.0	-109.70457591462905	200.0	0.0	-93.40868945915568	200.0	0.0	0.13333333333333333	37	143911.53432537682	200.0	740000	740000	63691.46	63691.53	4.000133	-63528.902	4687158.0	4645514.5	29.938190494537352	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.86	0	21660.983931303024
151180.19379604928	200.0	0.8	-45.02743045377871	200.0	0.0	-86.18355914768019	200.0	0.0	-74.1652167091045	200.0	0.0	-98.542114232469	200.0	0.0	-86.48278209893147	200.0	0.0	0.13333333333333333	38	140529.41438249487	200.0	760000	760000	64415.94	64416.07	4.001253	-64253.76	4760704.5	4734291.5	29.895498162841797	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.89	0	22292.76955151558
136276.7783896177	200.0	0.9	-36.48391493304719	200.0	0.0	-81.05644785775847	200.0	0.0	828.1782824295866	200.0	0.0	-107.67478847317093	200.0	0.0	-85.43791378172884	200.0	0.0	0.15	39	138126.39481451747	200.0	780000	780000	65334.258	65334.266	3.999869	-65157.582	4928025.5	4875047.5	29.688857815361022	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.89	0	22929.560630083084
162706.36149980206	200.0	0.8	-87.3279389667899	200.0	0.0	-72.37217199370001	200.0	0.0	646.046719718788	200.0	0.0	-105.23231903023569	200.0	0.0	-92.44420073867474	200.0	0.0	0.13333333333333333	40	153230.62951843435	200.0	800000	800000	65663.87	65663.875	4.001284	-65471.65	5062877.0	5003703.0	29.708562938117982	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.9	0	23559.502168416977
209264.97800250645	200.0	0.9	-42.82019445517832	200.0	0.0	-83.54849068735868	200.0	0.0	-70.89672478889582	200.0	0.0	-99.17109085573594	200.0	0.0	-92.70542212255364	200.0	0.0	0.15	41	142661.43143739025	200.0	820000	820000	65851.445	65851.484	4.000225	-65653.36	5054302.0	4997989.0	29.727844338417054	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.86	0	24202.16649723053
135809.77357997332	200.0	0.6	328.37322644960926	200.0	0.0	-91.34957506787464	200.0	0.0	-24.042609858482674	200.0	0.0	-103.94172368348738	200.0	0.0	-95.02617890676026	200.0	0.0	0.1	42	149643.70270481583	200.0	840000	840000	65930.01	65930.055	4.000682	-65730.3	5085946.0	5025970.0	29.67095309648514	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.9	0	24817.10389995575
153713.67628249727	200.0	0.8	3258.611722996223	200.0	0.0	-101.40093662907786	200.0	0.0	-14.792292224978587	200.0	0.0	-97.66407155319581	200.0	0.0	-94.83420845141286	200.0	0.0	0.13333333333333333	43	159474.03020110878	200.0	860000	860000	66267.33	66267.45	4.0008135	-66062.68	5054256.0	4992943.5	29.609492665767668	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.91	0	25435.21431708336
152796.115351428	200.0	0.9	1961.8220300259752	200.0	0.0	-99.49763261066798	200.0	0.0	-87.13195818226004	200.0	0.0	-92.48895648215586	200.0	0.0	-96.588887930236	200.0	0.0	0.15	44	140979.81237729383	200.0	880000	880000	66531.555	66531.68	4.001163	-66317.77	4982250.5	4906318.5	29.503170671463014	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.92	0	26061.911197423935
138130.7362388944	200.0	0.8	1631.2464480482652	200.0	0.0	-96.90809419702501	200.0	0.0	-28.495169703480986	200.0	0.0	-84.7025174838904	200.0	0.0	-94.22947436325607	200.0	0.0	0.13333333333333333	45	147493.46957419044	200.0	900000	900000	66860.516	66860.38	4.000413	-66641.51	4945468.0	4903519.5	29.883777587032316	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.87	0	26685.33348631859
165723.94717081357	200.0	1.0	-39.66893622990902	200.0	0.0	-99.8924607322256	200.0	0.0	8816.064297374844	200.0	0.1	-84.18626171345718	200.0	0.0	-86.30874929737898	200.0	0.0	0.18333333333333332	46	155469.9878173138	200.0	920000	920000	67235.24	67235.375	4.0008106	-67008.88	5048092.5	5002447.0	29.890504560661316	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.92	0	27322.477561950684
175767.97099449555	200.0	1.0	-29.097441101830128	200.0	0.0	-82.47140408324069	200.0	0.0	36.782676595223144	200.0	0.1	-88.28563111265733	200.0	0.0	-93.61190296253122	200.0	0.0	0.18333333333333332	47	144643.00435126014	200.0	940000	940000	67270.37	67270.24	4.0001497	-67033.82	5186206.0	5166904.0	29.614489001178743	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.91	0	27948.524794340134
161058.49374100627	200.0	1.0	-49.69211123604195	200.0	0.0	-101.01075305949857	200.0	0.0	1719.9379191526245	200.0	0.0	-66.37124976054673	200.0	0.0	-98.2543928623961	200.0	0.0	0.16666666666666666	48	151490.0729968573	200.0	960000	960000	67337.875	67337.805	4.001898	-67100.24	5301877.0	5269357.5	29.688039961051942	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.91	0	28564.147602796555
133121.87885488712	200.0	0.9	5310.60451279524	200.0	0.1	-98.61955847830059	200.0	0.0	161.48619552570938	200.0	0.0	-59.09628104200358	200.0	0.0	-96.68094611837815	200.0	0.0	0.16666666666666666	49	166315.5610606507	200.0	980000	980000	67447.24	67447.02	4.000078	-67195.9	5266514.0	5239150.5	29.584002605438233	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.91	0	29197.193655490875
145125.8627728712	200.0	0.8	6153.127448272244	200.0	0.1	-76.69341820018641	200.0	0.0	-82.79420726685824	200.0	0.0	-47.4656097197212	200.0	0.0	-85.10379584848089	200.0	0.0	0.15	50	152730.98367923568	200.0	1000000	1000000	67256.0	67255.734	4.0007424	-66994.64	5410900.0	5390192.0	29.649607181453703	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.9	0	29825.704515457153
123624.37890037172	200.0	0.9	-94.68356454184158	200.0	0.0	-93.3643890248819	200.0	0.0	-60.32448608351069	200.0	0.0	-56.448868118895426	200.0	0.0	-93.88223344433557	200.0	0.0	0.15	51	-49.05936404455725	200.0	1020000	20000	57014.07	57014.09	4.0169044	-56582.17	10124241.0	10152803.0	29.55295986928438	1854.0591052684908	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.0	1	30389.127160310745
123433.56265106243	200.0	0.9	-54.98268906665171	200.0	0.0	-87.73087784253825	200.0	0.0	-24.147933694648277	200.0	0.1	-64.49893777353086	200.0	0.0	-91.64698803730857	200.0	0.0	0.16666666666666666	52	-87.86285911622684	200.0	1040000	40000	52998.72	52998.684	3.9979177	-52734.293	5454589.5	5442049.5	29.340424811649324	47.30439825849533	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.0	1	31017.871131658554
117084.00069217492	200.0	0.8	-54.88836666073412	200.0	0.0	-92.41451637194976	200.0	0.0	-52.33945041768677	200.0	0.0	-79.2967518846684	200.0	0.0	-94.16002049981117	200.0	0.0	0.13333333333333333	53	128.19827720843193	200.0	1060000	60000	57970.97	57971.086	3.9975352	-57734.08	5240815.0	5232174.0	29.906845128250122	14.203800457954406	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.0	1	31630.161042690277
119411.73718695594	200.0	0.9	-36.530228068670624	200.0	0.0	-75.44048866105608	200.0	0.0	-71.22832415388694	200.0	0.0	-74.06669221690655	200.0	0.0	-95.7378535670481	200.0	0.0	0.15	54	16.6758108379363	200.0	1080000	80000	61327.77	61327.88	3.9982214	-61112.54	5008680.5	5023097.0	30.35312330532074	6.962297658348083	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.0	1	32239.852336645126
141952.81150262587	200.0	0.8	-72.58357080152999	200.0	0.0	-99.62598297456064	200.0	0.0	-76.04364946170014	200.0	0.0	-69.23813132644781	200.0	0.0	-79.33424412492604	200.0	0.0	0.13333333333333333	55	-40.52913966060413	200.0	1100000	100000	63436.0	63436.19	3.999823	-63242.926	4852824.0	4839013.0	30.51502650156021	4.026929531097412	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.0	1	32887.59138870239
160265.6080830383	200.0	0.9	-54.990288326309496	200.0	0.0	-93.31700633693319	200.0	0.0	-73.35919545173799	200.0	0.1	-64.30924772403345	200.0	0.0	-85.96279587824965	200.0	0.0	0.16666666666666666	56	-31.419043341404475	200.0	1120000	120000	64406.24	64406.496	3.99813	-64222.65	4726684.0	4706029.0	31.119273792171477	2.1895615340411663	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.0	1	33478.82036161423
