test/stochastic/0/push-v1/return	test/stochastic/0/push-v1/ep_length	test/stochastic/0/push-v1/success	test/stochastic/1/window-close-v1/return	test/stochastic/1/window-close-v1/ep_length	test/stochastic/1/window-close-v1/success	test/stochastic/2/hammer-v1/return	test/stochastic/2/hammer-v1/ep_length	test/stochastic/2/hammer-v1/success	test/stochastic/3/push-v1/return	test/stochastic/3/push-v1/ep_length	test/stochastic/3/push-v1/success	test/stochastic/4/window-close-v1/return	test/stochastic/4/window-close-v1/ep_length	test/stochastic/4/window-close-v1/success	test/stochastic/5/hammer-v1/return	test/stochastic/5/hammer-v1/ep_length	test/stochastic/5/hammer-v1/success	test/stochastic/average_success	epoch	train/return	train/ep_length	total_env_steps	current_task_steps	train/q1	train/q2	train/logp_pi	train/loss_pi	train/loss_q1	train/loss_q2	train/alpha/0	train/alpha/1	train/alpha/2	train/alpha/3	train/alpha/4	train/alpha/5	train/loss_reg	train/success	train/active_env	walltime
158299.2203943544	200.0	0.7	-107.22539784221127	200.0	0.0	-116.76336754451009	200.0	0.0	-47.31364299462924	200.0	0.0	-123.24302703888388	200.0	0.0	-101.77597316601549	200.0	0.0	0.11666666666666667	11	155469.15973761666	200.0	220000	220000	57852.69	57853.938	4.0042653	-58008.29	3052286.8	3073058.2	24.816992524337767	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.83	0	16076.9693171978
144139.53696998226	200.0	0.7	-109.81426049189747	200.0	0.0	-100.91279282837452	200.0	0.0	-58.898684857165094	200.0	0.0	-73.79497668326641	200.0	0.0	-112.46831034458414	200.0	0.0	0.11666666666666667	12	153946.22404287767	200.0	240000	240000	61247.39	61248.223	3.9998977	-61408.8	3336526.5	3345757.8	27.008272790431977	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.85	0	17427.140460968018
161983.79459293725	200.0	0.6	-80.86804209710898	200.0	0.0	-95.1628865301498	200.0	0.0	20.456650832801465	200.0	0.0	-73.14646942639925	200.0	0.0	-105.14837539634894	200.0	0.0	0.1	13	161148.98416043536	200.0	260000	260000	63886.9	63887.812	4.0028605	-64032.53	3525725.5	3561694.8	28.084925847816468	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.84	0	18920.222608804703
218843.56149572707	200.0	0.9	-77.03430188321161	200.0	0.0	-110.92914895148866	200.0	0.0	-41.016960913569804	200.0	0.0	-96.07674731087374	200.0	0.0	-100.25290057128076	200.0	0.0	0.15	14	167619.45355054486	200.0	280000	280000	66709.12	66709.68	4.0002003	-66838.45	3874152.8	3907978.8	29.91842757873535	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.86	0	20385.303483724594
201488.8469804739	200.0	0.9	-94.81478833996658	200.0	0.0	-84.76766817535335	200.0	0.0	-52.2818426770491	200.0	0.0	-120.98111125967958	200.0	0.0	-104.87170002461808	200.0	0.0	0.15	15	187449.18309223567	200.0	300000	300000	69517.45	69517.734	4.0029006	-69639.05	4158722.0	4192517.2	30.593864320087434	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.89	0	21862.44286251068
219765.26308416988	200.0	1.0	-88.68575068349769	200.0	0.0	-85.14066133940089	200.0	0.0	-62.90662426807118	200.0	0.0	-105.38620757927274	200.0	0.0	-88.40614599475643	200.0	0.0	0.16666666666666666	16	180192.63673903924	200.0	320000	320000	73024.125	73024.41	4.00186	-73136.516	4509397.5	4520074.0	31.230224606323244	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.89	0	23356.999865293503
159760.0526936104	200.0	0.9	-74.7681224267586	200.0	0.0	-106.87039562711679	200.0	0.0	-47.2757146322363	200.0	0.0	-85.76464160758894	200.0	0.0	-83.25864879505431	200.0	0.0	0.15	17	197016.48527848584	200.0	340000	340000	75290.22	75290.445	3.9986055	-75380.93	4831488.0	4858081.5	32.04090413570404	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.93	0	24805.216434955597
197419.65098556597	200.0	0.9	-77.18936230315285	200.0	0.0	-42.89236874582251	200.0	0.0	-69.80463048241504	200.0	0.0	-99.00602814524373	200.0	0.0	-73.27726017296777	200.0	0.0	0.15	18	209334.09612334025	200.0	360000	360000	78772.67	78772.66	4.00222	-78858.53	5043858.5	5114193.5	32.0554562789917	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.92	0	26079.919803380966
158525.04589740656	200.0	0.7	-80.97811708248831	200.0	0.0	172.7730536042506	200.0	0.0	-71.59237604347584	200.0	0.0	-98.22517527807763	200.0	0.0	-74.72168639409446	200.0	0.0	0.11666666666666667	19	215390.1786868198	200.0	380000	380000	82116.85	82117.1	4.0014687	-82189.15	5343798.0	5357343.5	34.07784527263642	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.95	0	27188.52109336853
250353.50189834135	200.0	1.0	-82.22991505864134	200.0	0.0	-39.486470241718244	200.0	0.0	-12.61327936563775	200.0	0.0	-93.00473255886119	200.0	0.0	-99.09637456523025	200.0	0.0	0.16666666666666666	20	206412.2691668853	200.0	400000	400000	85689.805	85689.98	4.0016994	-85766.016	5418240.5	5431570.0	34.42273614721298	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.93	0	28396.99551677704
248244.07300852152	200.0	1.0	-86.22347461251408	200.0	0.0	-41.32703964419785	200.0	0.0	-83.1334159316183	200.0	0.0	-63.50748905281161	200.0	0.0	-120.19064898460935	200.0	0.0	0.16666666666666666	21	216246.49983437828	200.0	420000	420000	89018.11	89018.7	4.001019	-89080.375	5502591.5	5499772.0	35.38384979753494	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.93	0	29593.645149707794
213333.21175663715	200.0	0.9	-87.03925321693731	200.0	0.0	-55.71489302642175	200.0	0.0	-81.7833641836224	200.0	0.0	-74.79736963007096	200.0	0.0	-109.78696505657066	200.0	0.0	0.15	22	201973.0678488951	200.0	440000	440000	91425.76	91426.195	4.0016837	-91477.555	5594695.5	5579262.5	34.80687661075592	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.94	0	30741.238870620728
199200.26979842983	200.0	0.7	-88.16321211747848	200.0	0.0	-40.22257660172353	200.0	0.0	-36.73603941720904	200.0	0.0	-84.50828982793794	200.0	0.0	-87.45771081812389	200.0	0.0	0.11666666666666667	23	210046.64924942458	200.0	460000	460000	92007.56	92008.48	4.001051	-92049.83	5690783.0	5677437.0	34.95498765439987	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.92	0	31979.422555685043
176777.6697341973	200.0	0.9	-91.87669979005986	200.0	0.0	-45.181916142218924	200.0	0.0	-72.50254927551066	200.0	0.0	-83.28302137229296	200.0	0.0	-73.54163678394431	200.0	0.0	0.15	24	203172.38840013125	200.0	480000	480000	93372.414	93372.67	4.000094	-93406.11	5698082.0	5675823.0	35.49873822584152	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.95	0	33219.93290424347
176135.97899442824	200.0	0.9	-84.42361743331065	200.0	0.0	-48.17970975499905	200.0	0.0	-56.897053118938615	200.0	0.0	-73.92084211232125	200.0	0.0	-104.97451264438466	200.0	0.0	0.15	25	219082.90596912478	200.0	500000	500000	94209.51	94209.74	3.9993184	-94237.65	5693901.5	5701723.5	35.1830708442688	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.97	0	34549.92175078392
237880.41557087045	200.0	0.8	-90.07469801127937	200.0	0.0	-36.395918909059716	200.0	0.0	-71.70374747838957	200.0	0.0	-79.82087592563212	200.0	0.0	-94.7568572802691	200.0	0.0	0.13333333333333333	26	226590.39202463755	200.0	520000	520000	94466.19	94466.71	3.9976454	-94470.44	5869367.5	5867955.5	35.30414717416763	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.94	0	35892.81782627106
167112.24100268274	200.0	0.9	-92.15941018115976	200.0	0.0	-32.666536782665055	200.0	0.0	-46.545060150567046	200.0	0.0	-47.901957247247324	200.0	0.0	-85.7581857557088	200.0	0.0	0.15	27	197336.0692718736	200.0	540000	540000	95305.375	95305.586	4.0047383	-95315.17	5857105.5	5831564.0	35.21037999982834	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.89	0	37272.41974711418
237064.4344601705	200.0	1.0	-87.29575357836426	200.0	0.0	-28.203663288793173	200.0	0.0	-77.58582096060702	200.0	0.0	-76.96914714100407	200.0	0.0	-93.7162878365134	200.0	0.0	0.16666666666666666	28	222660.03907483094	200.0	560000	560000	96776.91	96777.29	4.0010724	-96773.88	5854603.0	5817133.5	35.74302427024841	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.92	0	38622.20345497131
176534.25598393322	200.0	0.9	-88.87596842740676	200.0	0.0	-38.091334384469	200.0	0.0	-60.631439959290844	200.0	0.0	-106.81369430570525	200.0	0.0	-91.77682961307391	200.0	0.0	0.15	29	213768.65297854383	200.0	580000	580000	97455.27	97455.414	4.000533	-97441.734	5921385.0	5910712.5	36.102014326953885	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.92	0	39964.49158215523
229852.80329017984	200.0	0.9	-87.2147028573041	200.0	0.0	-51.76026082753409	200.0	0.0	-85.41672949826814	200.0	0.0	-86.78349278650607	200.0	0.0	-77.36022121981907	200.0	0.0	0.15	30	205399.66462951392	200.0	600000	600000	97534.95	97535.31	4.0005436	-97508.1	6201598.0	6189823.5	36.39318192052841	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.88	0	41317.29818534851
233445.60894411936	200.0	0.9	-107.22087953551836	200.0	0.0	-23.964977002909528	200.0	0.0	-76.35321560274204	200.0	0.0	-62.163911560174725	200.0	0.0	-83.08573608996345	200.0	0.0	0.15	31	242275.79601650135	200.0	620000	620000	97189.72	97190.25	3.9995618	-97153.72	6463500.5	6420102.5	36.27550676736832	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.95	0	42639.86559534073
161367.74203228776	200.0	0.7	-100.2752796961312	200.0	0.0	-33.3385226721812	200.0	0.0	-55.36134425395981	200.0	0.0	-78.63444100289405	200.0	0.0	-86.09261446668498	200.0	0.0	0.11666666666666667	32	225099.737697893	200.0	640000	640000	98625.01	98625.24	3.9997673	-98580.305	6613910.0	6556246.0	36.71057557506561	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.94	0	43964.04183459282
232072.8892951305	200.0	0.9	-96.38918345197375	200.0	0.0	-43.571614423588194	200.0	0.0	-67.82714864877195	200.0	0.0	-43.01052973222618	200.0	0.0	-90.35118666804944	200.0	0.0	0.15	33	226427.15099189233	200.0	660000	660000	99814.12	99814.31	4.001704	-99765.66	6555509.0	6510545.5	36.66915354747772	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.94	0	45350.411162137985
239906.103994893	200.0	1.0	-95.59821901315767	200.0	0.0	-38.65253987744551	200.0	0.0	201.94601721061935	200.0	0.0	-86.15686163744053	200.0	0.0	-92.63071311434385	200.0	0.0	0.16666666666666666	34	209499.3838109629	200.0	680000	680000	101169.516	101169.51	3.9996574	-101120.95	6549019.0	6506276.5	36.45443041191101	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.93	0	46698.83121466637
189699.23874860868	200.0	0.8	-113.44262814715273	200.0	0.0	-42.464261411820004	200.0	0.0	-75.32794622833718	200.0	0.0	-41.11879000968852	200.0	0.0	-71.9151741405563	200.0	0.0	0.13333333333333333	35	227324.81456486677	200.0	700000	700000	101986.39	101986.67	4.00097	-101933.31	6675302.5	6646928.5	36.93888055877686	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.91	0	48057.605545282364
273424.5929138866	200.0	1.0	-115.05266264954386	200.0	0.0	23.471924869302484	200.0	0.0	-68.14530978733596	200.0	0.0	-33.98648732190412	200.0	0.0	-64.44320937445377	200.0	0.0	0.16666666666666666	36	222656.16386188485	200.0	720000	720000	103103.46	103103.64	4.000624	-103040.7	6647703.5	6627258.5	37.062617270851135	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.89	0	49425.19203662872
237164.24076545783	200.0	0.9	-101.1549396162238	200.0	0.0	246.94200004351106	200.0	0.0	-63.41518955474353	200.0	0.0	-55.62668801565818	200.0	0.0	-58.55118213112418	200.0	0.0	0.15	37	224162.43596443653	200.0	740000	740000	103008.22	103008.66	3.9989214	-102934.695	6588324.0	6576984.0	36.57929324073792	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.91	0	50778.282799482346
236369.22662785338	200.0	1.0	-82.86413469136292	200.0	0.0	-25.754481169505503	200.0	0.0	-60.82043151963376	200.0	0.0	-53.30926519730455	200.0	0.0	-59.138175991248616	200.0	0.0	0.16666666666666666	38	228557.66135790318	200.0	760000	760000	103667.12	103667.516	4.0019674	-103589.54	6707446.0	6717634.0	36.895107003974914	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.95	0	52117.43518233299
183760.7994745694	200.0	0.9	-87.33315974161641	200.0	0.0	-36.52744886260264	200.0	0.0	-62.43164226064889	200.0	0.0	-47.2819882659237	200.0	0.0	-49.37446747512515	200.0	0.0	0.15	39	208513.0576902278	200.0	780000	780000	104595.27	104595.695	4.002842	-104522.27	6893795.0	6900971.0	37.75059689769745	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.97	0	53467.216435432434
258595.1822701411	200.0	1.0	-100.99935565925298	200.0	0.0	-27.79145620465814	200.0	0.0	250.85684431152154	200.0	0.0	-64.250124757952	200.0	0.0	-63.94449165077732	200.0	0.0	0.16666666666666666	40	224279.4231126575	200.0	800000	800000	104833.516	104833.125	4.0001187	-104744.64	7045316.5	7036959.0	37.67972470340729	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.92	0	54830.09285187721
268415.47685282055	200.0	1.0	-88.58493476851878	200.0	0.0	-27.845953388129182	200.0	0.0	-68.29545345320781	200.0	0.0	-51.00404116262773	200.0	0.0	-55.03882193434062	200.0	0.0	0.16666666666666666	41	237195.97742671575	200.0	820000	820000	105155.2	105155.164	3.9991243	-105066.05	7017148.5	7071342.0	37.428836681747434	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.93	0	56192.035905361176
232983.20603750288	200.0	0.9	-76.75164999624965	200.0	0.0	-24.073598835494696	200.0	0.0	-53.85569617272548	200.0	0.0	-57.345994237278504	200.0	0.0	-82.9350896694182	200.0	0.0	0.15	42	216761.77349703264	200.0	840000	840000	105790.53	105790.9	4.0017447	-105695.11	7155416.5	7179963.5	37.60866173915863	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.94	0	57570.27147436142
163469.7446831696	200.0	0.9	-74.97281058007748	200.0	0.0	795.781107666606	200.0	0.0	-80.75195242228124	200.0	0.0	-39.9422572015754	200.0	0.0	-87.23465402209116	200.0	0.0	0.15	43	225819.85858711204	200.0	860000	860000	107203.555	107203.89	4.0002656	-107099.33	7035824.5	7073836.0	38.19977844181061	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.94	0	58959.52921080589
236943.9165824016	200.0	1.0	-93.85805392392308	200.0	0.0	415.7210569437925	200.0	0.0	-81.5240480520296	200.0	0.0	-70.84818338660791	200.0	0.0	-62.006467140940686	200.0	0.0	0.16666666666666666	44	239368.4797811552	200.0	880000	880000	107568.7	107569.1	4.0007257	-107459.57	6942854.5	6962305.5	37.59734851589203	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.95	0	60336.70694589615
202080.91344391185	200.0	0.9	-112.52463547841255	200.0	0.0	-33.932425442282025	200.0	0.0	-61.476283359294314	200.0	0.0	-53.45778142848799	200.0	0.0	-78.08238529062635	200.0	0.0	0.15	45	224008.33815937352	200.0	900000	900000	108166.12	108166.734	4.00053	-108056.66	6953503.0	7001141.0	37.98609970970154	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.94	0	61715.72047829628
161362.2273226024	200.0	0.8	-86.74999252605527	200.0	0.0	-19.06933571403838	200.0	0.0	49.886831287978495	200.0	0.1	9864.761229038806	200.0	0.0	-63.11447312741956	200.0	0.0	0.15	46	218523.7179608555	200.0	920000	920000	108608.55	108608.625	3.999657	-108498.47	7017980.0	7068947.5	38.37474258747101	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.94	0	63093.78531575203
274478.15205601195	200.0	1.0	-84.88381182611539	200.0	0.0	-29.20464783425511	200.0	0.0	8.42598955569773	200.0	0.0	-72.39839847446017	200.0	0.0	-77.8022042554684	200.0	0.0	0.16666666666666666	47	226001.182743604	200.0	940000	940000	108890.25	108890.83	4.002258	-108779.13	7128660.5	7202568.5	38.71895602073669	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.86	0	64470.32151865959
226735.69767863228	200.0	0.9	-88.71975638227222	200.0	0.0	-24.73971872774819	200.0	0.0	-74.74895803539438	200.0	0.0	-60.22944044533527	200.0	0.0	-79.62291187205093	200.0	0.0	0.15	48	217900.36793970544	200.0	960000	960000	109895.234	109895.26	4.0002375	-109786.41	7133801.0	7189265.5	38.37165250244141	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.93	0	65862.67986941338
227991.97417989752	200.0	0.9	-81.65625745060524	200.0	0.0	706.818306543284	200.0	0.0	47.045268460882916	200.0	0.0	-34.69215397644189	200.0	0.0	-53.66782044605844	200.0	0.0	0.15	49	222260.35317438532	200.0	980000	980000	109492.586	109492.81	4.0019183	-109369.5	7227234.5	7277524.5	38.142205595970154	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.91	0	67326.58957910538
198972.758122708	200.0	0.8	-75.36514038150493	200.0	0.0	-11.95312896942348	200.0	0.0	-68.325268309108	200.0	0.0	-71.05576328545773	200.0	0.0	-62.48522815440181	200.0	0.0	0.13333333333333333	50	213973.72615782882	200.0	1000000	1000000	108672.72	108673.01	3.9983027	-108543.88	7354032.0	7417522.5	38.545660621643066	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	2.7182817459106445	0.0	0.94	0	68739.3508541584
